!Series_title	"Transcriptomic analysis of human lens and age-related cataract"
!Series_geo_accession	"GSE213546"
!Series_status	"Public on Feb 23 2023"
!Series_submission_date	"Sep 16 2022"
!Series_last_update_date	"Feb 24 2023"
!Series_summary	"As an ageing population trend, age-related cataracts (ARC) continue to be the primary cause of reversible severe vision impairment and blindness worldwide, with an increasing incidence. The primary disease mechanism of ARC formation is metabolic abnormalities and oxidative stress mainly caused by increasing age. Additionally, ultraviolet B exposure, systematic disease factors (diabetes and hypertension), and lifestyle factors (smoking, drinking, and malnutrition) are the risk factors for ARC formation. Although surgical removal of the onset lens and replacement of the intraocular lens is currently the only effective treatment method with a high success rate and a high-cost fee, cataracts have so far lacked effective therapeutic drugs leading to a heavy burden on the patient's family and society. Therefore, we performed transcriptomic analysis of human lens and ARC to investigate the possible pathogenesis of lens opacification in ageing people."
!Series_overall_design	"Total RNA obtained from the anterior lens capsules"
!Series_type	"Expression profiling by array"
!Series_contributor	"Yingying,,Hong"
!Series_contributor	"Yinghong,,Ji"
!Series_sample_id	"GSM6588927 GSM6588928 GSM6588929 GSM6588930 GSM6588931 GSM6588932 "
!Series_contact_name	"Yingying,,Hong"
!Series_contact_email	"20211260009@fudan.edu.cn"
!Series_contact_department	"Ophthalmology"
!Series_contact_institute	"Eye and ENT hospital (Fudan university)"
!Series_contact_address	"No.83 Fenyang Road"
!Series_contact_city	"Shanghai"
!Series_contact_zip/postal_code	"200031"
!Series_contact_country	"China"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE213nnn/GSE213546/suppl/GSE213546_RAW.tar"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE213nnn/GSE213546/suppl/GSE213546_TableControl_6s_non-normalized_bg.txt.gz"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE213nnn/GSE213546/suppl/GSE213546_normalized_data.txt.gz"
!Series_platform_id	"GPL10558"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA881318"

!Sample_title	"Human lens-rep1 [capx_2]"	"Human lens-rep2 [capx_3]"	"Human lens-rep3 [capx_m]"	"age related cataract-rep1 [7]"	"age related cataract-rep2 [8]"	"age related cataract-rep3 [M(5,6,9)]"
!Sample_geo_accession	"GSM6588927"	"GSM6588928"	"GSM6588929"	"GSM6588930"	"GSM6588931"	"GSM6588932"
!Sample_status	"Public on Feb 23 2023"	"Public on Feb 23 2023"	"Public on Feb 23 2023"	"Public on Feb 23 2023"	"Public on Feb 23 2023"	"Public on Feb 23 2023"
!Sample_submission_date	"Sep 16 2022"	"Sep 16 2022"	"Sep 16 2022"	"Sep 16 2022"	"Sep 16 2022"	"Sep 16 2022"
!Sample_last_update_date	"Feb 23 2023"	"Feb 23 2023"	"Feb 23 2023"	"Feb 23 2023"	"Feb 23 2023"	"Feb 23 2023"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"anterior lens capsules"	"anterior lens capsules"	"anterior lens capsules"	"anterior lens capsules"	"anterior lens capsules"	"anterior lens capsules"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"tissue: Human lens"	"tissue: Human lens"	"tissue: Human lens"	"tissue: age related cataract"	"tissue: age related cataract"	"tissue: age related cataract"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"
!Sample_scan_protocol	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"
!Sample_description	"replicate 1"	"replicate 2"	"replicate 3"	"replicate 1"	"replicate 2"	"replicate 3"
!Sample_data_processing	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"
!Sample_platform_id	"GPL10558"	"GPL10558"	"GPL10558"	"GPL10558"	"GPL10558"	"GPL10558"
!Sample_contact_name	"Yingying,,Hong"	"Yingying,,Hong"	"Yingying,,Hong"	"Yingying,,Hong"	"Yingying,,Hong"	"Yingying,,Hong"
!Sample_contact_email	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"
!Sample_contact_department	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"
!Sample_contact_institute	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"
!Sample_contact_address	"No.83 Fenyang Road"	"No.83 Fenyang Road"	"No.83 Fenyang Road"	"No.83 Fenyang Road"	"No.83 Fenyang Road"	"No.83 Fenyang Road"
!Sample_contact_city	"Shanghai"	"Shanghai"	"Shanghai"	"Shanghai"	"Shanghai"	"Shanghai"
!Sample_contact_zip/postal_code	"200031"	"200031"	"200031"	"200031"	"200031"	"200031"
!Sample_contact_country	"China"	"China"	"China"	"China"	"China"	"China"
!Sample_supplementary_file	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"
!Sample_data_row_count	"47229"	"47229"	"47229"	"47229"	"47229"	"47229"
!series_matrix_table_begin
"ID_REF"	"GSM6588927"	"GSM6588928"	"GSM6588929"	"GSM6588930"	"GSM6588931"	"GSM6588932"
"ILMN_1675273"	2.3041184	2.7899637	0.001838514	2.3254616	1.0858803	2.9939907
"ILMN_1675281"	4.9451227	2.4359806	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675282"	1.9230608	1.7570086	0.5693044	0.8237264	1.5971771	3.3656304
"ILMN_1675286"	0.11953675	0	0.001838514	2.9619355	0.3824808	0.6992122
"ILMN_1675290"	2.3268209	3.667577	0.001838514	3.1780655	2.8989744	1.6502174
"ILMN_1675304"	3.0706625	0	2.2165828	2.4462466	2.5510645	1.5039668
"ILMN_1675321"	3.310886	0	0.001838514	2.34077	1.6606021	0.021410521
"ILMN_1675325"	2.6619256	3.6768355	3.8263857	2.5344505	3.7534351	3.4072504
"ILMN_1675329"	3.8616374	3.1104453	1.5845056	2.8919182	2.6860282	0.021410521
"ILMN_1675331"	8.4494	10.072853	6.9966164	8.981235	8.349171	10.076385
"ILMN_1675335"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675343"	0.11953675	0	0.001838514	1.5976965	0.012076396	0.021410521
"ILMN_1675345"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675346"	2.961141	0.667091	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675354"	3.3413415	3.6380014	3.6019704	1.589545	3.4095025	3.7758954
"ILMN_1675359"	3.892589	4.266864	2.87801	4.2907763	2.804606	3.9880784
"ILMN_1675364"	1.2881769	2.632051	0.001838514	0.027999101	0.012076396	0.58117396
"ILMN_1675365"	3.9264982	3.8510315	3.7797616	3.9837077	3.7636762	4.600482
"ILMN_1675371"	0.11953675	3.091204	2.614214	1.6444923	3.455526	2.4034758
"ILMN_1675376"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675377"	0.11953675	2.4049788	2.8835928	1.7516916	0.995534	3.5376585
"ILMN_1675386"	0.11953675	0	0.001838514	0.027999101	2.5238316	0.021410521
"ILMN_1675387"	5.6833467	5.0452256	5.2915173	3.894443	4.0052323	4.6849456
"ILMN_1675391"	2.581853	0	0.001838514	3.3109756	0.4283523	0.021410521
"ILMN_1675398"	2.8003736	3.4667358	3.193595	2.1390135	2.3389747	3.502774
"ILMN_1675401"	3.3650434	3.2873738	1.7060764	2.5816994	0.012076396	1.8990765
"ILMN_1675406"	3.8426747	4.452408	6.0040293	4.7119927	5.2202716	4.311581
"ILMN_1675413"	0.11953675	2.1950963	3.0120697	2.7100503	1.4715377	0.80576277
"ILMN_1675417"	4.2889924	3.03318	2.9880786	3.2764077	3.1832128	0.021410521
"ILMN_1675421"	6.089275	5.7704453	4.6477704	5.5315495	5.328088	5.1536655
"ILMN_1675423"	0.11953675	2.4606166	2.4590025	0.027999101	3.169709	2.1550915
"ILMN_1675425"	0.11953675	0	0.001838514	0.027999101	0.012076396	2.3054743
"ILMN_1675427"	3.1221006	3.5925703	2.9892728	2.1108236	3.241253	3.040821
"ILMN_1675428"	2.8462553	2.171601	2.3702438	3.4649045	3.504803	2.6640074
"ILMN_1675429"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675433"	2.9320345	1.3674049	0.001838514	0.027999101	0.012076396	1.7552878
"ILMN_1675435"	5.8809223	5.037216	5.596955	4.1241565	5.189098	5.065289
"ILMN_1675437"	0.11953675	2.0011282	0.3109496	2.7604547	1.8996301	2.1544085
"ILMN_1675445"	0.11953675	0	3.2573676	0.027999101	3.1336656	1.1083022
"ILMN_1675448"	8.929103	9.000183	8.588265	8.829531	8.548259	8.752866
"ILMN_1675453"	0.11953675	0.57396376	2.2058392	2.3149493	0.012076396	0.52856666
"ILMN_1675454"	3.2165394	2.097758	1.8969744	0.027999101	0.012076396	2.1176233
"ILMN_1675460"	10.028172	9.578797	10.349962	10.431235	10.348869	9.918447
"ILMN_1675461"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675462"	0.11953675	4.043313	3.2221546	3.6265635	2.5921602	2.7911038
"ILMN_1675472"	8.62619	8.843658	9.497693	9.602158	9.392524	8.570801
"ILMN_1675479"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675482"	6.4304647	6.2213154	4.567285	5.696648	5.427972	6.2638245
"ILMN_1675483"	4.599674	5.617979	5.5151806	4.945367	5.1317286	5.8136725
"ILMN_1675488"	0.11953675	0	0.7307013	1.209122	0.012076396	2.9212759
"ILMN_1675501"	4.8012333	4.186929	3.921247	4.684818	4.1780705	2.972384
"ILMN_1675507"	0.11953675	0.2216403	0.001838514	2.0957727	2.2397149	0.021410521
"ILMN_1675519"	0.11953675	0.050564658	2.4949822	0.51951295	1.3192971	0.021410521
"ILMN_1675520"	0.11953675	0	5.347414	0.027999101	4.1331277	0.021410521
"ILMN_1675523"	0.11953675	0	1.687457	3.6052613	3.1846008	0.021410521
"ILMN_1675529"	0.11953675	1.3867526	0.001838514	0.7097187	0.012076396	1.4528371
"ILMN_1675541"	4.449094	3.1272938	2.341088	2.488106	1.1286337	3.5571148
"ILMN_1675542"	6.9793005	7.0015607	6.9598017	6.3801517	6.333027	6.9942875
"ILMN_1675543"	1.7252529	0.94253844	0.001838514	0.9902543	0.012076396	2.294087
"ILMN_1675546"	0.11953675	0.8795177	3.4465184	1.7648966	0.8539663	0.8752169
"ILMN_1675556"	0.11953675	2.5524137	1.1083022	0.87700456	0.012076396	2.1477468
"ILMN_1675560"	2.7550793	0	0.001838514	2.4453232	2.1980903	0.021410521
"ILMN_1675577"	0.11953675	4.373488	4.2399316	4.833603	3.469848	4.5582128
"ILMN_1675579"	1.59008	2.5748081	3.5839586	0.027999101	0.012076396	2.879593
"ILMN_1675583"	0.11953675	0	2.9650488	1.7749698	0.012076396	0.021410521
"ILMN_1675584"	0.11953675	1.7115206	0.2272605	3.0948594	1.8046933	0.021410521
"ILMN_1675591"	2.107386	0.8165417	2.7721732	1.4690104	2.742461	0.40418425
"ILMN_1675594"	4.398282	2.6693585	3.5277934	0.027999101	3.8892255	4.0518208
"ILMN_1675597"	2.4275608	2.384579	0.89591604	0.027999101	0.012076396	0.021410521
"ILMN_1675608"	2.1023242	3.372059	0.001838514	2.4173422	2.104849	2.2155848
"ILMN_1675609"	3.9740293	3.6063802	3.1384401	1.8483304	4.602209	3.7519016
"ILMN_1675612"	6.529557	6.3384748	6.6291256	7.087967	6.740808	6.248246
"ILMN_1675616"	0.11953675	3.067828	1.0148869	3.3467278	0.012076396	0.021410521
"ILMN_1675617"	1.808296	4.2387033	3.5075204	3.668388	3.2618265	3.700139
"ILMN_1675626"	0.11953675	4.5176616	4.4548764	2.485847	3.5192258	2.2183137
"ILMN_1675632"	5.69972	5.890793	8.282579	8.02725	8.084632	6.4063706
"ILMN_1675640"	6.08681	4.030078	3.9288445	4.51951	4.1863685	4.8313937
"ILMN_1675646"	0.11953675	2.6011355	2.4825659	1.0571775	0.012076396	0.021410521
"ILMN_1675651"	2.0200968	2.05144	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675656"	9.8720875	9.948941	9.103024	8.536974	8.903744	10.100197
"ILMN_1675657"	0.11953675	0.033742983	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675669"	6.644638	7.1657095	6.5446	6.301399	5.8041534	6.71753
"ILMN_1675671"	4.8669925	4.586642	5.053218	4.469857	4.0246053	4.230075
"ILMN_1675674"	6.643252	6.937175	7.003399	6.8668756	6.9366455	6.8319345
"ILMN_1675677"	4.767876	5.298028	4.4202876	4.8834553	4.8117185	5.5298643
"ILMN_1675684"	3.838285	3.8546138	3.8615317	2.8890767	4.1712427	4.384652
"ILMN_1675687"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675693"	3.4685795	3.617167	3.866487	3.4753308	3.5230603	4.1058345
"ILMN_1675695"	5.169071	5.697479	5.333588	6.0098825	5.396743	5.50653
"ILMN_1675697"	4.4345474	1.8514807	2.652516	0.5754427	2.820314	3.7136445
"ILMN_1675701"	2.9661098	2.376924	0.5415866	0.82576907	2.5361056	0.9031787
"ILMN_1675706"	0.11953675	2.7581182	1.4549774	0.59174424	3.8846328	2.0222645
"ILMN_1675708"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675709"	3.492756	5.3807554	5.2589345	6.035595	5.710952	5.521014
"ILMN_1675721"	0.11953675	3.485819	3.3610928	3.6754217	3.9085982	1.3234816
"ILMN_1675732"	3.5171633	2.530525	0.001838514	1.6873367	0.012076396	3.162207
"ILMN_1675737"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675746"	0.11953675	0	2.6440034	0.027999101	0.012076396	0.021410521
"ILMN_1675748"	2.7523112	2.2078166	3.7845082	0.027999101	0.012076396	3.6939943
"ILMN_1675756"	0.11953675	0	0.24628638	1.8772031	0.012076396	0.021410521
"ILMN_1675762"	2.769661	0.4181938	0.22560935	0.027999101	0.8380002	2.4097977
"ILMN_1675765"	2.7209926	0	0.001838514	3.149366	0.9101901	0.021410521
"ILMN_1675767"	0.11953675	0.007782954	0.001838514	0.027999101	1.3257265	1.135545
"ILMN_1675770"	1.611218	2.4031625	2.7601452	0.027999101	0.62172973	0.021410521
"ILMN_1675776"	0.11953675	0	0.001838514	1.3213326	1.0672264	1.0446639
"ILMN_1675788"	5.2959647	5.504786	4.7426057	4.820295	3.9939847	5.1978254
"ILMN_1675792"	2.8992884	2.6163702	0.90648866	0.027999101	3.5966325	1.1483109
"ILMN_1675794"	3.2180061	2.6983764	0.7297344	2.8715186	2.2773466	0.49139583
"ILMN_1675797"	9.12796	8.578142	8.961832	8.417513	8.571639	8.9659
"ILMN_1675803"	4.9957643	4.801795	5.351231	4.754177	5.0516453	3.5537882
"ILMN_1675808"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675819"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675822"	0.11953675	2.7654307	2.2155848	2.7166407	0.9922117	2.7708755
"ILMN_1675830"	0.11953675	1.6823428	0.001838514	0.027999101	0.012076396	1.8139544
"ILMN_1675836"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675844"	1.3590405	4.8284073	3.2363074	0.027999101	3.4526858	3.8200173
"ILMN_1675848"	11.061085	10.976797	10.117754	10.676789	10.321913	10.6086
"ILMN_1675852"	9.278333	9.245682	8.76777	9.008313	8.686346	9.231346
"ILMN_1675857"	8.737915	9.530483	8.973232	9.456852	9.118677	9.135679
"ILMN_1675858"	2.8501449	1.2690042	2.5204513	0.027999101	0.012076396	4.125203
"ILMN_1675866"	2.9506016	0.49729392	0.96933675	0.027999101	2.8171043	0.021410521
"ILMN_1675873"	4.4230294	3.7944877	1.3078392	3.2750044	3.5160146	4.4295444
"ILMN_1675878"	7.188538	7.284984	7.3075843	4.5681124	6.266963	7.0641055
"ILMN_1675894"	1.900568	2.1876802	2.2032096	0.027999101	1.6305059	0.021410521
"ILMN_1675898"	1.959544	2.197915	2.9272752	0.027999101	2.5466242	2.3019285
"ILMN_1675916"	1.6867105	2.498368	0.49502015	0.027999101	0.012076396	0.021410521
"ILMN_1675923"	0.11953675	0.25019273	0.55607194	1.743444	0.012076396	0.021410521
"ILMN_1675927"	3.0520625	3.615663	0.001838514	5.8104954	4.1063986	3.6023545
"ILMN_1675930"	0.11953675	2.8723211	3.7163155	1.7644594	2.6583934	2.9306428
"ILMN_1675936"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675937"	4.0847783	3.7628462	3.3049154	1.8849823	0.012076396	2.7273831
"ILMN_1675939"	7.4582195	7.4263644	8.151823	8.23241	7.8280025	7.284204
"ILMN_1675941"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675946"	3.5271902	4.21725	3.7179956	4.321709	1.3379184	3.4402764
"ILMN_1675947"	0.11953675	3.565353	5.899836	3.9237854	5.0368166	3.7775745
"ILMN_1675956"	5.4108934	4.725033	5.108571	5.6957054	5.4369707	4.2930717
"ILMN_1675974"	1.2739421	0	1.0866392	0.027999101	3.4238834	0.021410521
"ILMN_1675979"	0.11953675	0	3.336584	0.027999101	1.5284411	0.021410521
"ILMN_1675982"	5.433348	5.1280327	5.233613	6.39096	5.6071115	5.23405
"ILMN_1675984"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1675992"	0.11953675	1.5828483	2.4070716	0.027999101	0.667091	0.021410521
"ILMN_1675999"	3.432242	2.7283123	3.4405706	1.3653797	2.2865875	3.5358071
"ILMN_1676002"	7.657935	7.928372	7.9900265	8.408212	8.160391	8.007212
"ILMN_1676003"	0.11953675	0	1.7984493	0.98568594	0.012076396	0.021410521
"ILMN_1676005"	5.505191	5.3943887	5.004071	7.161528	6.0919313	5.5156293
"ILMN_1676009"	2.0867796	1.5993396	2.3222473	0.8276341	0.012076396	0.021410521
"ILMN_1676010"	6.70627	6.715469	6.70435	6.9366455	6.839634	7.29823
"ILMN_1676011"	0.11953675	0	3.3394232	2.886444	0.012076396	0.021410521
"ILMN_1676014"	6.3993874	5.283089	6.12457	5.759449	6.11556	6.565463
"ILMN_1676016"	4.652596	5.604728	5.681077	3.5606022	4.4488053	5.9717584
"ILMN_1676026"	8.43021	8.321168	7.832921	7.4863577	7.7773533	8.450047
"ILMN_1676036"	2.5763626	4.054603	3.1486986	4.847269	3.3961658	4.027131
"ILMN_1676041"	3.9378774	2.6202884	2.2246892	1.577539	3.5627983	0.021410521
"ILMN_1676042"	3.0355701	2.2063382	2.1448426	3.200516	3.6127925	4.434045
"ILMN_1676043"	2.8873587	0.23284177	1.6240883	0.027999101	3.0962985	2.77184
"ILMN_1676050"	0.11953675	2.5982573	0.001838514	0.027999101	2.8957274	1.6956651
"ILMN_1676055"	3.9076462	0	2.964182	3.6693444	2.570041	0.021410521
"ILMN_1676057"	0.11953675	0	2.960732	1.1127669	1.7862921	0.021410521
"ILMN_1676058"	0.11953675	0	3.0698767	0.027999101	0.012076396	0.021410521
"ILMN_1676061"	3.3600633	3.5970795	2.949255	0.027999101	2.4584467	3.6609704
"ILMN_1676062"	8.014482	7.244198	7.0745425	7.0955257	7.4534216	7.7467937
"ILMN_1676066"	1.9700075	0	0.001838514	0.027999101	3.1008804	0.64615095
"ILMN_1676067"	0.11953675	0	4.138598	0.027999101	2.5149348	0.021410521
"ILMN_1676075"	6.0865774	5.6460934	5.2902055	5.7377176	5.671829	5.7914248
"ILMN_1676077"	0.11953675	0.24046512	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1676086"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1676088"	7.5774655	7.213723	7.8551445	8.377884	7.8115215	7.3155775
"ILMN_1676091"	7.9911375	7.9303093	8.297211	7.4681454	8.053954	8.058486
"ILMN_1676099"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1676100"	3.831954	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1676102"	0.11953675	2.6477256	1.4963408	3.5614567	4.144734	2.291635
"ILMN_1676118"	2.6988883	0.99125355	1.3231459	0.027999101	0.6619886	0.021410521
"ILMN_1676126"	0.11953675	0	0.001838514	0.027999101	1.991581	1.18964
"ILMN_1676128"	0.11953675	2.9539354	3.2461498	2.577306	0.012076396	0.021410521
"ILMN_1676146"	0.11953675	0	1.9683318	0.027999101	0.30211478	1.6847819
"ILMN_1676150"	4.843286	0.86052984	0.001838514	0.027999101	3.0640783	0.76609904
"ILMN_1676159"	5.978819	5.8358927	5.2034054	5.105908	4.902604	5.7243075
"ILMN_1676173"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1676177"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1676191"	0.11953675	5.148475	2.7887251	3.157873	0.012076396	5.098887
"ILMN_1676192"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1676194"	0.11953675	0.50688654	2.0461957	0.027999101	2.7365148	0.021410521
"ILMN_1676197"	9.111002	9.149696	8.485823	8.230844	8.369281	9.131125
"ILMN_1676200"	3.2062697	0	0.001838514	0.7839862	2.4678514	0.021410521
"ILMN_1676207"	2.461497	0	1.5607541	2.0588505	0.012076396	0.021410521
"ILMN_1676213"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1676215"	5.3384414	5.6691923	7.6512876	5.4953995	7.0946946	5.625556
"ILMN_1676219"	2.6351788	0	0.001838514	2.5017955	0.72516567	0.021410521
"ILMN_1676222"	0.11953675	0	0.001838514	0.027999101	0.26517406	0.021410521
"ILMN_1676233"	2.8851016	3.1797595	3.7115688	0.027999101	3.6633773	1.9614363
"ILMN_1676237"	2.900998	2.6912708	2.7866538	2.0311346	3.7358036	3.5532117
"ILMN_1676238"	0.11953675	0	0.001838514	0.6925118	0.012076396	0.021410521
"ILMN_1676239"	3.6380014	0	0.001838514	0.027999101	0.41963702	2.424178
"ILMN_1676240"	0.11953675	2.191072	4.0287733	2.9375107	2.448215	2.698548
"ILMN_1676241"	0.11953675	6.5346375	4.8612857	5.0854616	4.823046	5.502931
"ILMN_1676247"	6.2308254	6.517211	3.9177604	4.8102784	4.4396744	6.2320232
"ILMN_1676248"	3.0577853	3.4665442	2.9790409	2.8907177	2.8127131	1.1363624
"ILMN_1676254"	0.11953675	2.038849	0.001838514	0.027999101	0.012076396	2.0642302
"ILMN_1676256"	1.4838578	0	0.001838514	1.4681749	1.8309902	2.618398
"ILMN_1676257"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1676265"	5.2895246	1.2818305	2.77108	0.027999101	0.012076396	3.0014455
"ILMN_1676277"	2.3604484	6.0630507	3.7116995	3.2860906	3.5121346	4.6571097
"ILMN_1676278"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1676280"	3.1403859	4.530194	3.8212664	3.6815898	2.1500986	4.3848534
"ILMN_1676283"	0.11953675	0	2.3495917	1.63675	0.012076396	0.021410521
"ILMN_1676285"	1.874294	3.3413415	3.1058958	3.643056	3.9565122	3.201292
"ILMN_1676287"	0.11953675	0	0.001838514	1.8462428	1.8483304	2.561281
"ILMN_1676288"	5.8167286	3.9722168	4.4674573	4.184092	4.3250027	3.9672627
"ILMN_1676289"	7.986699	8.036234	7.562618	7.8565917	7.771758	8.2349615
"ILMN_1676294"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1676296"	0.11953675	3.8323798	3.6282945	4.3532333	3.348525	2.9181638
"ILMN_1676302"	5.9003005	6.4484935	6.4974775	5.7426825	5.7301664	6.222087
"ILMN_1676305"	4.163016	3.345429	3.5189655	2.8475769	3.41775	2.3297014
"ILMN_1676307"	0.11953675	1.0161221	0.001838514	2.687439	0.012076396	0.021410521
"ILMN_1676311"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1676318"	2.7633162	3.080176	2.8206146	3.4813309	0.012076396	4.197251
"ILMN_1676321"	3.3433473	3.4556856	0.001838514	0.027999101	2.7040904	2.0354
"ILMN_1676322"	5.3146806	2.9854236	0.001838514	3.3060858	2.742379	3.16172
"ILMN_1676329"	3.3230367	2.0382006	0.2522178	2.6883101	0.012076396	1.6534076
"ILMN_1676333"	3.7313652	0	2.924607	1.4380885	2.1292245	2.335574
"ILMN_1676335"	0.11953675	0	0.001838514	0.027999101	1.7818598	2.8739367
"ILMN_1676336"	6.558934	6.3711066	6.1354365	7.475691	6.737378	5.9849663
"ILMN_1676348"	1.6007762	0	2.8696506	0.027999101	2.4718885	0.021410521
